Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-03 19:50:02;18.00032;25;18;18;0.003290821;0.004444981;-0.05358524;47.14122;;;0;0;0;0;0;0;18.59683;34.65625;0;0;0;0;0;
2018-02-03 19:51:02;17.99937;25;18;18;0.004118133;-0.002142429;-0.05914928;47.18871;;;0;0;0;0;0;0;18.59436;34.5625;0;0;0;0;0;
2018-02-03 19:52:02;17.99925;25;18;18;-0.00108726;0.007131958;-0.05074222;46.9309;;;0;0;0;0;0;0;18.59683;34.65625;0;0;0;0;0;
2018-02-03 19:53:02;17.99675;25;18;18;0.01496666;0.0180398;-0.03629027;47.74643;;;0;0;0;0;0;0;18.60219;34.53125;0;0;0;0;0;
2018-02-03 19:54:02;18.00273;25;18;18;-0.0200413;0.002332592;-0.05570412;45.96867;;;0;0;0;0;0;0;18.60191;34.5625;0;0;0;0;0;
2018-02-03 19:55:05;18.00331;25;18;18;-0.02842648;-0.02837887;-0.09168198;45.55085;;;0;0;0;0;0;0;18.59958;34.5625;0;0;0;0;0;
2018-02-03 19:56:05;18.00047;25;18;18;0.003481317;-0.01024485;-0.06933291;47.14968;;;0;0;0;0;0;0;18.58942;34.59375;0;0;0;0;0;
2018-02-03 19:57:05;18.00237;25;18;18;-0.00829966;-0.008299065;-0.07015843;46.55222;;;0;0;0;0;0;0;18.59065;34.5625;0;0;0;0;0;
2018-02-03 19:58:05;18.00237;25;18;18;-0.006060671;-0.006336022;-0.06747115;46.66322;;;0;0;0;0;0;0;18.59271;34.53125;0;0;0;0;0;
2018-02-03 19:59:05;17.99904;25;18;18;0.01090353;0.01070261;-0.04796621;47.52861;;;0;0;0;0;0;0;18.59573;34.5625;0;0;0;0;0;
2018-02-03 20:00:05;18.00456;25;18;18;-0.03483756;-0.0343072;-0.09664029;45.22657;;;0;0;0;0;0;0;18.59175;34.5;0;0;0;0;0;
2018-02-03 20:01:05;18.00117;25;18;18;-0.01796181;-0.01184597;-0.07024861;46.0819;;;0;0;0;0;0;0;18.59491;34.5625;0;0;0;0;0;
2018-02-03 20:02:05;18.00349;25;18;18;-0.01721318;-0.0254487;-0.08259494;46.10335;;;0;0;0;0;0;0;18.589;34.59375;0;0;0;0;0;
2018-02-03 20:03:05;17.99574;25;18;18;0.02789872;0.02789326;-0.02518831;48.39895;;;0;0;0;0;0;0;18.59601;34.46875;0;0;0;0;0;
2018-02-03 20:04:05;17.99614;25;18;18;0.02302258;0.0249361;-0.02819533;48.15254;;;0;0;0;0;0;0;18.59669;34.59375;0;0;0;0;0;
2018-02-03 20:05:05;18.00011;25;18;18;0.006295849;0.01131544;-0.04491262;47.2921;;;0;0;0;0;0;0;18.58969;34.5625;0;0;0;0;0;
2018-02-03 20:06:05;18.00157;25;18;18;0.007021595;-0.0134223;-0.06894255;47.31837;;;0;0;0;0;0;0;18.5923;34.53125;0;0;0;0;0;
2018-02-03 20:07:05;17.99538;25;18;18;0.02388995;0.02816;-0.02180842;48.201;;;0;0;0;0;0;0;18.59326;34.5;0;0;0;0;0;
2018-02-03 20:08:05;18.00453;25;18;18;-0.003987622;0.006941891;-0.05014399;46.75151;;;0;0;0;0;0;0;18.59244;34.4375;0;0;0;0;0;
2018-02-03 20:09:05;17.99925;25;18;18;0.02226274;0.02069235;-0.03302624;48.0937;;;0;0;0;0;0;0;18.5923;34.53125;0;0;0;0;0;
2018-02-03 20:10:05;17.99815;25;18;18;0.02890341;0.03066645;-0.0192949;48.43303;;;0;0;0;0;0;0;18.59683;34.53125;0;0;0;0;0;
2018-02-03 20:11:05;18.00124;25;18;18;0.01370685;0.01750212;-0.03847721;47.65353;;;0;0;0;0;0;0;18.59216;34.5625;0;0;0;0;0;
2018-02-03 20:12:05;18.00218;25;18;18;0.01233213;0.01828013;-0.03637221;47.57867;;;0;0;0;0;0;0;18.59958;34.53125;0;0;0;0;0;
2018-02-03 20:13:05;17.99742;25;18;18;0.02865927;0.03637037;-0.01071085;48.42573;;;0;0;0;0;0;0;18.60191;34.5625;0;0;0;0;0;
2018-02-03 20:14:05;17.99968;25;18;18;0.02152793;0.02330637;-0.0281314;48.05414;;;0;0;0;0;0;0;18.60123;34.46875;0;0;0;0;0;
2018-02-03 20:15:05;17.99846;25;18;18;0.01337283;0.02884407;-0.02149106;47.65551;;;0;0;0;0;0;0;18.59216;34.46875;0;0;0;0;0;
2018-02-03 20:16:05;18.00801;25;18;18;-0.02917273;-0.01661863;-0.07627851;45.48251;;;0;0;0;0;0;0;18.60219;34.46875;0;0;0;0;0;
2018-02-03 20:17:05;18.00023;25;18;18;0.006310631;0.01042557;-0.04620349;47.29202;;;0;0;0;0;0;0;18.59203;34.5;0;0;0;0;0;
2018-02-03 20:18:05;18.00026;25;18;18;0.009993482;0.007454109;-0.04766373;47.47509;;;0;0;0;0;0;0;18.59615;34.4375;0;0;0;0;0;
2018-02-03 20:19:05;17.99892;25;18;18;0.01984756;0.02402391;-0.02725814;47.97536;;;0;0;0;0;0;0;18.59807;34.46875;0;0;0;0;0;
2018-02-03 20:20:05;18.00026;25;18;18;0.01005213;0.02432604;-0.02836619;47.47802;;;0;0;0;0;0;0;18.59505;34.46875;0;0;0;0;0;
2018-02-03 20:21:05;17.99873;25;18;18;0.02395814;0.02502117;-0.02241614;48.18188;;;0;0;0;0;0;0;18.59711;34.5625;0;0;0;0;0;
2018-02-03 20:22:05;18.0016;25;18;18;0.01444357;0.02753716;-0.02191717;47.68779;;;0;0;0;0;0;0;18.59628;34.53125;0;0;0;0;0;
2018-02-03 20:23:05;17.99968;25;18;18;0.03289549;0.02668638;-0.02379899;48.62259;;;0;0;0;0;0;0;18.59656;34.53125;0;0;0;0;0;
2018-02-03 20:24:05;18.00179;25;18;18;0.01165001;0.01951656;-0.03231526;47.54735;;;0;0;0;0;0;0;18.58873;34.5;0;0;0;0;0;
2018-02-03 20:25:05;18.00182;25;18;18;0.006096531;0.01450462;-0.04064737;47.2707;;;0;0;0;0;0;0;18.59875;34.4375;0;0;0;0;0;
2018-02-03 20:26:05;18.00114;25;18;18;0.01008551;0.002962113;-0.05184915;47.47374;;;0;0;0;0;0;0;18.58983;34.4375;0;0;0;0;0;
2018-02-03 20:27:05;18.00252;25;18;18;-0.01113088;-0.001289845;-0.05755938;46.41092;;;0;0;0;0;0;0;18.59395;34.5;0;0;0;0;0;
2018-02-03 20:28:05;18.00163;25;18;18;0.01444953;0.01752529;-0.03609632;47.68788;;;0;0;0;0;0;0;18.59958;34.46875;0;0;0;0;0;
2018-02-03 20:29:05;18.00133;25;18;18;-0.005555701;-0.007303047;-0.0653915;46.69521;;;0;0;0;0;0;0;18.59409;34.5;0;0;0;0;0;
2018-02-03 20:30:05;18.00224;25;18;18;0.002661396;0.001033211;-0.05559353;47.09704;;;0;0;0;0;0;0;18.59244;34.53125;0;0;0;0;0;
2018-02-03 20:31:05;18.00539;25;18;18;-0.005975794;-0.01325522;-0.06966175;46.64714;;;0;0;0;0;0;0;18.59532;34.4375;0;0;0;0;0;
2018-02-03 20:32:05;17.99928;25;18;18;0.02204411;0.0208786;-0.02996526;48.08258;;;0;0;0;0;0;0;18.59491;34.5625;0;0;0;0;0;
2018-02-03 20:33:05;18.00713;25;18;18;-0.02686722;-0.01893912;-0.0800186;45.60216;;;0;0;0;0;0;0;18.59052;34.4375;0;0;0;0;0;
2018-02-03 20:34:05;18.00481;25;18;18;0.003315616;-0.0006026268;-0.05663801;47.11235;;;0;0;0;0;0;0;18.59367;34.53125;0;0;0;0;0;
2018-02-03 20:35:05;17.99767;25;18;18;0.02868073;0.02866659;-0.02427565;48.42517;;;0;0;0;0;0;0;18.59862;34.5625;0;0;0;0;0;
2018-02-03 20:36:05;18.00484;25;18;18;-0.002030443;-0.004987812;-0.06261797;46.84658;;;0;0;0;0;0;0;18.59038;34.4375;0;0;0;0;0;
2018-02-03 20:37:05;17.99962;25;18;18;0.02952235;0.02075167;-0.0261888;48.45416;;;0;0;0;0;0;0;18.59834;34.5;0;0;0;0;0;
2018-02-03 20:38:05;18.00066;25;18;18;0.02955573;0.02955027;-0.01680784;48.44887;;;0;0;0;0;0;0;18.59312;34.46875;0;0;0;0;0;
2018-02-03 20:39:05;18.00325;25;18;18;0.01929109;0.006288719;-0.04331795;47.91851;;;0;0;0;0;0;0;18.59821;34.53125;0;0;0;0;0;
2018-02-03 20:40:05;18.00206;25;18;18;0.04136508;0.02210207;-0.02693649;49.0312;;;0;0;0;0;0;0;18.59312;34.4375;0;0;0;0;0;
2018-02-03 20:41:05;17.99925;25;18;18;0.02920573;0.0208992;-0.02683915;48.44078;;;0;0;0;0;0;0;18.59258;34.5;0;0;0;0;0;
2018-02-03 20:42:05;18.00038;25;18;18;0.02229064;0.02232933;-0.02655427;48.08752;;;0;0;0;0;0;0;18.59779;34.5;0;0;0;0;0;
2018-02-03 20:43:05;17.99971;25;18;18;0.01299851;0.01392088;-0.03609679;47.62846;;;0;0;0;0;0;0;18.59079;34.4375;0;0;0;0;0;
2018-02-03 20:44:05;18.00117;25;18;18;0.02942936;0.03303805;-0.01564656;48.43906;;;0;0;0;0;0;0;18.60493;34.53125;0;0;0;0;0;
2018-02-03 20:45:05;18.00108;25;18;18;0.01984041;0.0197649;-0.0266417;47.96046;;;0;0;0;0;0;0;18.59711;34.46875;0;0;0;0;0;
2018-02-03 20:46:05;17.99748;25;18;18;0.04055111;0.04061537;-0.001804067;49.02108;;;0;0;0;0;0;0;18.59793;34.40625;0;0;0;0;0;
2018-02-03 20:47:05;17.99635;25;18;18;0.03656428;0.03659134;-0.004265798;48.82874;;;0;0;0;0;0;0;18.60301;34.4375;0;0;0;0;0;
2018-02-03 20:48:05;17.99986;25;18;18;0.02967208;0.02963314;-0.01646766;48.46001;;;0;0;0;0;0;0;18.59821;34.4375;0;0;0;0;0;
2018-02-03 20:49:05;18.00139;25;18;18;0.02823775;0.02041216;-0.030309;48.37802;;;0;0;0;0;0;0;18.59958;34.46875;0;0;0;0;0;
2018-02-03 20:50:05;17.99687;25;18;18;0.04436581;0.04431429;-0.002117055;49.21667;;;0;0;0;0;0;0;18.59271;34.4375;0;0;0;0;0;
2018-02-03 20:51:05;18.00273;25;18;18;0.004413534;0.004662514;-0.04896126;47.18087;;;0;0;0;0;0;0;18.58969;34.5;0;0;0;0;0;
2018-02-03 20:52:05;18.00151;25;18;18;0.01793854;0.01788101;-0.0313873;47.86269;;;0;0;0;0;0;0;18.59409;34.40625;0;0;0;0;0;
2018-02-03 20:53:05;18.00148;25;18;18;0.02391403;0.02387543;-0.02518176;48.16124;;;0;0;0;0;0;0;18.5864;34.5;0;0;0;0;0;
2018-02-03 20:54:05;18.00063;25;18;18;0.03461211;0.03453999;-0.01196824;48.70222;;;0;0;0;0;0;0;18.59889;34.46875;0;0;0;0;0;
2018-02-03 20:55:07;17.99696;25;18;18;0.03803198;0.04002304;-0.003918867;48.89822;;;0;0;0;0;0;0;18.59079;34.46875;0;0;0;0;0;
2018-02-03 20:56:07;17.99565;25;18;18;0.04181902;0.04406472;0.00172394;49.097;;;0;0;0;0;0;0;18.60136;34.4375;0;0;0;0;0;
2018-02-03 20:57:07;18.00102;25;18;18;0.01796262;0.03237496;-0.01260469;47.86716;;;0;0;0;0;0;0;18.59244;34.5;0;0;0;0;0;
2018-02-03 20:58:07;18.00334;25;18;18;0.009633232;0.008850289;-0.04349976;47.43647;;;0;0;0;0;0;0;18.59848;34.5;0;0;0;0;0;
2018-02-03 20:59:07;18.00328;25;18;18;0.01821654;0.02205591;-0.02658;47.86468;;;0;0;0;0;0;0;18.58997;34.5;0;0;0;0;0;
2018-02-03 21:00:07;18.00075;25;18;18;0.05053227;0.04240618;0.003748614;49.50058;;;0;0;0;0;0;0;18.59821;34.4375;0;0;0;0;0;
2018-02-03 21:01:07;17.99709;25;18;18;0.06094258;0.05418005;0.02147429;50.04945;;;0;0;0;0;0;0;18.59477;34.46875;0;0;0;0;0;
2018-02-03 21:02:07;18.0002;25;18;18;0.03134196;0.02383604;-0.02039377;48.54133;;;0;0;0;0;0;0;18.58955;34.4375;0;0;0;0;0;
2018-02-03 21:03:07;18.00233;25;18;18;0.02363436;0.02084131;-0.02731268;48.14153;;;0;0;0;0;0;0;18.589;34.40625;0;0;0;0;0;
2018-02-03 21:04:07;18.0024;25;18;18;0.01306264;0.008087826;-0.04251983;47.61364;;;0;0;0;0;0;0;18.58969;34.4375;0;0;0;0;0;
2018-02-03 21:05:07;18.00542;25;18;18;-0.009394478;-0.004662228;-0.06165166;46.47747;;;0;0;0;0;0;0;18.59422;34.40625;0;0;0;0;0;
2018-02-03 21:06:07;18.00072;25;18;18;0.01572816;0.03115025;-0.01957531;47.75776;;;0;0;0;0;0;0;18.59285;34.4375;0;0;0;0;0;
2018-02-03 21:07:07;18.00127;25;18;18;0.03554337;0.03637028;-0.008937452;48.74458;;;0;0;0;0;0;0;18.59999;34.3125;0;0;0;0;0;
2018-02-03 21:08:07;18.0002;25;18;18;0.05118029;0.05388947;0.01910083;49.53687;;;0;0;0;0;0;0;18.59752;34.4375;0;0;0;0;0;
2018-02-03 21:09:07;18.00002;25;18;18;0.03473895;0.03370743;-0.0075399;48.71268;;;0;0;0;0;0;0;18.59367;34.46875;0;0;0;0;0;
2018-02-03 21:10:07;18.00035;25;18;18;0.0379657;0.03316689;-0.007638318;48.87215;;;0;0;0;0;0;0;18.59711;34.4375;0;0;0;0;0;
2018-02-03 21:11:07;17.99883;25;18;18;0.03392165;0.03386889;0.004002467;48.67973;;;0;0;0;0;0;0;18.60095;34.375;0;0;0;0;0;
2018-02-03 21:12:07;18.00371;25;18;18;0.02381008;0.02758141;-0.01751582;48.1411;;;0;0;0;0;0;0;18.58873;34.4375;0;0;0;0;0;
2018-02-03 21:13:07;17.99947;25;18;18;0.04412024;0.04602938;0.007451785;49.18693;;;0;0;0;0;0;0;18.59587;34.4375;0;0;0;0;0;
2018-02-03 21:14:07;17.99361;25;18;18;0.05595391;0.07205965;0.04336543;49.82138;;;0;0;0;0;0;0;18.59683;34.4375;0;0;0;0;0;
2018-02-03 21:15:07;18.0013;25;18;18;0.05201762;0.04782601;0.01292482;49.57161;;;0;0;0;0;0;0;18.59024;34.5;0;0;0;0;0;
2018-02-03 21:16:07;18.00069;25;18;18;0.03100054;0.0483366;0.01267317;48.52097;;;0;0;0;0;0;0;18.59848;34.375;0;0;0;0;0;
2018-02-03 21:17:07;18.00105;25;18;18;0.01622217;0.02102213;-0.02555456;47.78015;;;0;0;0;0;0;0;18.59312;34.40625;0;0;0;0;0;
2018-02-03 21:18:07;17.99937;25;18;18;0.04611008;0.03337917;-0.008127035;49.28749;;;0;0;0;0;0;0;18.59161;34.4375;0;0;0;0;0;
2018-02-03 21:19:07;17.99986;25;18;18;0.03541844;0.03546877;-0.008351995;48.74776;;;0;0;0;0;0;0;18.58983;34.375;0;0;0;0;0;
2018-02-03 21:20:07;18.00099;25;18;18;0.02276127;0.02520695;-0.02310831;48.10693;;;0;0;0;0;0;0;18.59299;34.375;0;0;0;0;0;
2018-02-03 21:21:07;17.9991;25;18;18;0.03304808;0.04076291;0.0007683665;48.63412;;;0;0;0;0;0;0;18.59848;34.375;0;0;0;0;0;
2018-02-03 21:22:07;17.99907;25;18;18;0.05140154;0.03135929;-0.008718641;49.55557;;;0;0;0;0;0;0;18.59244;34.40625;0;0;0;0;0;
2018-02-03 21:23:07;18.00011;25;18;18;0.04342978;0.04627419;0.006863856;49.14795;;;0;0;0;0;0;0;18.60123;34.40625;0;0;0;0;0;
2018-02-03 21:24:07;18.00371;25;18;18;0.02941935;0.02532415;-0.02203481;48.42154;;;0;0;0;0;0;0;18.59258;34.375;0;0;0;0;0;
2018-02-03 21:25:07;18.00798;25;18;18;0.02356856;-0.00228529;-0.05041328;48.10036;;;0;0;0;0;0;0;18.59477;34.3125;0;0;0;0;0;
2018-02-03 21:26:07;18.00456;25;18;18;0.01473563;0.01954069;-0.03244809;47.68248;;;0;0;0;0;0;0;18.5923;34.375;0;0;0;0;0;
2018-02-03 21:27:07;18.0038;25;18;18;0.03493922;0.03322687;-0.01027777;48.6973;;;0;0;0;0;0;0;18.59285;34.375;0;0;0;0;0;
2018-02-03 21:28:07;18.0024;25;18;18;0.01988523;0.03186941;-0.01243393;47.9539;;;0;0;0;0;0;0;18.59258;34.34375;0;0;0;0;0;
2018-02-03 21:29:07;18.00209;25;18;18;0.03262751;0.03195715;-0.01160065;48.593;;;0;0;0;0;0;0;18.59834;34.40625;0;0;0;0;0;
2018-02-03 21:30:07;18.00078;25;18;18;0.04416936;0.04272271;0.005612841;49.18057;;;0;0;0;0;0;0;18.5956;34.34375;0;0;0;0;0;
2018-02-03 21:31:07;18.00056;25;18;18;0.02890103;0.03682986;-0.004596036;48.41673;;;0;0;0;0;0;0;18.59203;34.4375;0;0;0;0;0;
2018-02-03 21:32:07;18.00133;25;18;18;0.02618282;0.01193581;-0.03251889;48.27566;;;0;0;0;0;0;0;18.59216;34.34375;0;0;0;0;0;
2018-02-03 21:33:07;17.99614;25;18;18;0.05191605;0.05116062;-0.00953607;49.60113;;;0;0;0;0;0;0;18.59464;34.375;0;0;0;0;0;
2018-02-03 21:34:07;17.99522;25;18;18;0.05202811;0.04924545;0.01841819;49.61291;;;0;0;0;0;0;0;18.59354;34.375;0;0;0;0;0;
2018-02-03 21:35:07;17.99648;25;18;18;0.05395882;0.07566356;0.04454342;49.70168;;;0;0;0;0;0;0;18.60246;34.34375;0;0;0;0;0;
2018-02-03 21:36:07;17.998;25;18;18;0.04819577;0.04163799;0.00199319;49.40152;;;0;0;0;0;0;0;18.59491;34.375;0;0;0;0;0;
2018-02-03 21:37:07;17.99733;25;18;18;0.048891;0.0527812;0.02009554;49.44097;;;0;0;0;0;0;0;18.59189;34.375;0;0;0;0;0;
2018-02-03 21:38:07;17.9976;25;18;18;0.05519288;0.05646181;0.02457212;49.75623;;;0;0;0;0;0;0;18.59711;34.375;0;0;0;0;0;
2018-02-03 21:39:07;17.99989;25;18;18;0.04217141;0.0421156;0.004324267;49.08622;;;0;0;0;0;0;0;18.58832;34.375;0;0;0;0;0;
2018-02-03 21:40:07;17.99632;25;18;18;0.06829588;0.06790589;0.04114258;50.42574;;;0;0;0;0;0;0;18.5923;34.34375;0;0;0;0;0;
2018-02-03 21:41:07;18.00194;25;18;18;0.03937523;0.04207831;0.02024758;48.93219;;;0;0;0;0;0;0;18.59697;34.375;0;0;0;0;0;
2018-02-03 21:42:07;18.00179;25;18;18;0.03810637;0.04340125;0.005989474;48.86959;;;0;0;0;0;0;0;18.59161;34.40625;0;0;0;0;0;
2018-02-03 21:43:07;17.99742;25;18;18;0.06889908;0.05981217;0.03201396;50.44884;;;0;0;0;0;0;0;18.59752;34.3125;0;0;0;0;0;
2018-02-03 21:44:07;17.99727;25;18;18;0.0565738;0.05832043;0.0255778;49.82803;;;0;0;0;0;0;0;18.59738;34.3125;0;0;0;0;0;
2018-02-03 21:45:07;18.00136;25;18;18;0.02380626;0.0324688;-0.007663946;48.15667;;;0;0;0;0;0;0;18.59903;34.3125;0;0;0;0;0;
2018-02-03 21:46:07;17.99669;25;18;18;0.04773181;0.04763279;0.01285402;49.38701;;;0;0;0;0;0;0;18.58997;34.34375;0;0;0;0;0;
2018-02-03 21:47:07;18.00105;25;18;18;0.04411309;0.04403592;0.003162135;49.17593;;;0;0;0;0;0;0;18.59669;34.34375;0;0;0;0;0;
2018-02-03 21:48:07;18.00237;25;18;18;0.0445575;0.04387531;0.005894892;49.18942;;;0;0;0;0;0;0;18.5901;34.34375;0;0;0;0;0;
2018-02-03 21:49:07;17.99998;25;18;18;0.06034081;0.05739012;0.02764693;49.99965;;;0;0;0;0;0;0;18.59491;34.34375;0;0;0;0;0;
2018-02-03 21:50:07;18.0038;25;18;18;0.04041903;0.04044161;-0.003556165;48.97205;;;0;0;0;0;0;0;18.59367;34.28125;0;0;0;0;0;
2018-02-03 21:51:07;18.00005;25;18;18;0.05580037;0.05817938;0.02638129;49.77043;;;0;0;0;0;0;0;18.59216;34.3125;0;0;0;0;0;
2018-02-03 21:52:07;17.99535;25;18;18;0.06280176;0.07365286;0.0501136;50.1549;;;0;0;0;0;0;0;18.59848;34.34375;0;0;0;0;0;
2018-02-03 21:53:07;17.99721;25;18;18;0.07169525;0.07171907;0.03034102;50.59162;;;0;0;0;0;0;0;18.59505;34.3125;0;0;0;0;0;
2018-02-03 21:54:07;18.00017;25;18;18;0.04442494;0.03882542;0.002691714;49.19752;;;0;0;0;0;0;0;18.59134;34.375;0;0;0;0;0;
2018-02-03 21:55:10;18.00288;25;18;18;0.02939408;0.02400608;-0.01986116;48.42581;;;0;0;0;0;0;0;18.59615;34.34375;0;0;0;0;0;
2018-02-03 21:56:10;18.0027;25;18;18;0.03585808;0.05915785;0.02721515;48.75072;;;0;0;0;0;0;0;18.58667;34.34375;0;0;0;0;0;
2018-02-03 21:57:10;17.99742;25;18;18;0.06651013;0.06688032;0.04032411;50.32817;;;0;0;0;0;0;0;18.59175;34.28125;0;0;0;0;0;
2018-02-03 21:58:10;17.99889;25;18;18;0.05532544;0.06152401;0.03233116;49.75431;;;0;0;0;0;0;0;18.59821;34.34375;0;0;0;0;0;
2018-02-03 21:59:10;18.00359;25;18;18;0.04419224;0.039361;0.001201266;49.1629;;;0;0;0;0;0;0;18.59134;34.34375;0;0;0;0;0;
2018-02-03 22:00:10;18.0006;25;18;18;0.03978245;0.04933977;0.01437311;48.96163;;;0;0;0;0;0;0;18.58791;34.375;0;0;0;0;0;
2018-02-03 22:01:10;18.00072;25;18;18;0.0425338;0.028963;-0.01028252;49.09886;;;0;0;0;0;0;0;18.59093;34.34375;0;0;0;0;0;
2018-02-03 22:02:10;17.99403;25;18;18;0.07685797;0.07869979;0.05406517;50.8741;;;0;0;0;0;0;0;18.5901;34.28125;0;0;0;0;0;
2018-02-03 22:03:10;18.00533;25;18;18;0.02531688;0.02488165;-0.01959396;48.20554;;;0;0;0;0;0;0;18.59573;34.375;0;0;0;0;0;
2018-02-03 22:04:10;17.99867;25;18;18;0.04147093;0.04963465;0.01649924;49.05925;;;0;0;0;0;0;0;18.5956;34.34375;0;0;0;0;0;
2018-02-03 22:05:10;17.99806;25;18;18;0.06019681;0.06025162;0.02469567;50.0053;;;0;0;0;0;0;0;18.59271;34.3125;0;0;0;0;0;
2018-02-03 22:06:10;17.9962;25;18;18;0.06663553;0.07148038;0.04250681;50.34269;;;0;0;0;0;0;0;18.59917;34.3125;0;0;0;0;0;
2018-02-03 22:07:10;18.00475;25;18;18;0.01415794;0.0187295;-0.02654893;47.65246;;;0;0;0;0;0;0;18.59106;34.34375;0;0;0;0;0;
2018-02-03 22:08:10;17.99937;25;18;18;0.04586117;0.04664622;0.01394074;49.27499;;;0;0;0;0;0;0;18.59656;34.34375;0;0;0;0;0;
2018-02-03 22:09:10;18.0013;25;18;18;0.05558579;0.04971886;0.01570272;49.75123;;;0;0;0;0;0;0;18.59299;34.375;0;0;0;0;0;
2018-02-03 22:10:10;18.0005;25;18;18;0.03227656;0.03033285;-0.01623646;48.58606;;;0;0;0;0;0;0;18.58859;34.3125;0;0;0;0;0;
2018-02-03 22:11:10;17.99922;25;18;18;0.05183451;0.06825791;0.03899117;49.57633;;;0;0;0;0;0;0;18.5864;34.3125;0;0;0;0;0;
2018-02-03 22:12:10;17.99684;25;18;18;0.07783453;0.07114867;0.0459395;50.90471;;;0;0;0;0;0;0;18.58818;34.28125;0;0;0;0;0;
2018-02-03 22:13:10;18.0006;25;18;18;0.04461377;0.04626599;0.01103919;49.20412;;;0;0;0;0;0;0;18.59271;34.34375;0;0;0;0;0;
2018-02-03 22:14:10;18.00258;25;18;18;0.03573172;0.04900046;0.01392222;48.74523;;;0;0;0;0;0;0;18.59752;34.3125;0;0;0;0;0;
2018-02-03 22:15:10;17.9948;25;18;18;0.07624428;0.08494916;0.06139325;50.83791;;;0;0;0;0;0;0;18.59642;34.3125;0;0;0;0;0;
2018-02-03 22:16:10;18.00014;25;18;18;0.04970543;0.03352108;-0.006499128;49.4631;;;0;0;0;0;0;0;18.59532;34.34375;0;0;0;0;0;
2018-02-03 22:17:10;17.99663;25;18;18;0.04269021;0.05202322;0.01857691;49.13418;;;0;0;0;0;0;0;18.60027;34.34375;0;0;0;0;0;
2018-02-03 22:18:10;17.99992;25;18;18;0.054583;0.05484915;0.02497702;49.70996;;;0;0;0;0;0;0;18.59601;34.34375;0;0;0;0;0;
2018-02-03 22:19:10;17.99522;25;18;18;0.06680767;0.0677804;0.04414017;50.35794;;;0;0;0;0;0;0;18.59573;34.28125;0;0;0;0;0;
2018-02-03 22:20:10;18.00258;25;18;18;0.05282776;0.04338494;0.009034045;49.60378;;;0;0;0;0;0;0;18.59615;34.3125;0;0;0;0;0;
2018-02-03 22:21:10;18.00465;25;18;18;0.03527014;0.02678785;-0.01704348;48.70815;;;0;0;0;0;0;0;18.59395;34.28125;0;0;0;0;0;
2018-02-03 22:22:10;18.00218;25;18;18;0.04589026;0.03966704;0.003682505;49.2576;;;0;0;0;0;0;0;18.59409;34.34375;0;0;0;0;0;
2018-02-03 22:23:10;17.99916;25;18;18;0.04826777;0.04905739;0.01689309;49.39735;;;0;0;0;0;0;0;18.59601;34.28125;0;0;0;0;0;
2018-02-03 22:24:10;18.00124;25;18;18;0.06317131;0.06779344;0.042418;50.13403;;;0;0;0;0;0;0;18.59903;34.28125;0;0;0;0;0;
2018-02-03 22:25:10;17.99663;25;18;18;0.09150498;0.09131769;0.07209621;51.59959;;;0;0;0;0;0;0;18.5956;34.375;0;0;0;0;0;
2018-02-03 22:26:10;17.99825;25;18;18;0.07468979;0.08695043;0.06514402;50.73611;;;0;0;0;0;0;0;18.59381;34.34375;0;0;0;0;0;
2018-02-03 22:27:10;17.99724;25;18;18;0.07035725;0.07027062;0.04511955;50.52375;;;0;0;0;0;0;0;18.58763;34.28125;0;0;0;0;0;
2018-02-03 22:28:10;17.99681;25;18;18;0.05435031;0.07237909;0.04566428;49.71913;;;0;0;0;0;0;0;18.59312;34.34375;0;0;0;0;0;
2018-02-03 22:29:10;18.00035;25;18;18;0.07453005;0.04261475;0.01404758;50.71388;;;0;0;0;0;0;0;18.60068;34.3125;0;0;0;0;0;
2018-02-03 22:30:10;17.99651;25;18;18;0.08037655;0.08010472;0.03876738;51.03573;;;0;0;0;0;0;0;18.6004;34.34375;0;0;0;0;0;
2018-02-03 22:31:10;18.00035;25;18;18;0.05776637;0.05758915;0.01891478;49.86744;;;0;0;0;0;0;0;18.59106;34.28125;0;0;0;0;0;
2018-02-03 22:32:10;18.00087;25;18;18;0.06230538;0.06128102;0.03287394;50.09278;;;0;0;0;0;0;0;18.59683;34.28125;0;0;0;0;0;
2018-02-03 22:33:10;18.00301;25;18;18;0.03678505;0.03745547;0.01317951;48.79515;;;0;0;0;0;0;0;18.59203;34.34375;0;0;0;0;0;
2018-02-03 22:34:10;17.99925;25;18;18;0.06120389;0.05323105;0.02282606;50.0481;;;0;0;0;0;0;0;18.59079;34.21875;0;0;0;0;0;
2018-02-03 22:35:10;17.99742;25;18;18;0.06849425;0.06792343;0.04325379;50.42839;;;0;0;0;0;0;0;18.59258;34.3125;0;0;0;0;0;
