Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-11 03:20:32;19.03328;25;19;19;-0.6111811;-0.6413896;-0.9149134;-7.99814;;;0;0;0;0;0;0;21.03236;32.46875;0;0;0;0;0;
2018-02-11 03:21:32;19.03084;25;19;19;-0.5264919;-0.5264703;-0.7608505;-4.385893;;;0;0;0;0;0;0;21.02591;32.34375;0;0;0;0;0;
2018-02-11 03:22:32;19.02382;25;19;19;-0.5730034;-0.6006905;-0.85595;-6.352784;;;0;0;0;0;0;0;21.02509;32.5;0;0;0;0;0;
2018-02-11 03:23:32;18.97734;25;19;19;-0.4042476;-0.4088174;-0.6140196;1.153988;;;0;0;0;0;0;0;21.01863;32.4375;0;0;0;0;0;
2018-02-11 03:24:32;19.04466;25;19;19;-0.6000639;-0.6262648;-0.881913;-7.568336;;;0;0;0;0;0;0;21.02522;32.375;0;0;0;0;0;
2018-02-11 03:25:32;18.99223;25;19;19;-0.4247897;-0.4261158;-0.6311797;0.1901964;;;0;0;0;0;0;0;21.01698;32.4375;0;0;0;0;0;
2018-02-11 03:26:32;19.01839;25;19;19;-0.5658661;-0.5658585;-0.8053252;-6.030872;;;0;0;0;0;0;0;21.02577;32.375;0;0;0;0;0;
2018-02-11 03:27:32;19.01421;25;19;19;-0.595023;-0.5878002;-0.8300853;-7.253419;;;0;0;0;0;0;0;21.02824;32.375;0;0;0;0;0;
2018-02-11 03:28:32;18.94777;25;19;19;-0.3320602;-0.3571308;-0.5614303;4.506327;;;0;0;0;0;0;0;21.01561;32.5;0;0;0;0;0;
2018-02-11 03:29:32;19.01073;25;19;19;-0.5315426;-0.4994035;-0.727571;-4.535856;;;0;0;0;0;0;0;21.02646;32.5;0;0;0;0;0;
2018-02-11 03:30:32;19.00343;25;19;19;-0.5151775;-0.4858516;-0.715502;-3.805645;;;0;0;0;0;0;0;21.02673;32.5;0;0;0;0;0;
2018-02-11 03:31:32;18.99199;25;19;19;-0.5989242;-0.6125971;-0.8554192;-7.34352;;;0;0;0;0;0;0;21.03264;32.46875;0;0;0;0;0;
2018-02-11 03:32:32;18.96501;25;19;19;-0.3728219;-0.3594069;-0.5470452;2.603553;;;0;0;0;0;0;0;21.02261;32.46875;0;0;0;0;0;
2018-02-11 03:33:32;18.97374;25;19;19;-0.3986195;-0.42349;-0.6270123;1.417359;;;0;0;0;0;0;0;21.02522;32.375;0;0;0;0;0;
2018-02-11 03:34:32;19.06129;25;19;19;-0.7293211;-0.7293798;-1.008313;-12.96997;;;0;0;0;0;0;0;21.03868;32.46875;0;0;0;0;0;
2018-02-11 03:35:32;18.99486;25;19;19;-0.4888704;-0.4922936;-0.7593551;-2.635366;;;0;0;0;0;0;0;21.02769;32.46875;0;0;0;0;0;
2018-02-11 03:36:32;18.97459;25;19;19;-0.4564148;-0.5104269;-0.7300661;-1.147151;;;0;0;0;0;0;0;21.02962;32.5;0;0;0;0;0;
2018-02-11 03:37:32;19.01064;25;19;19;-0.4750424;-0.4739303;-0.6926154;-2.084823;;;0;0;0;0;0;0;21.02275;32.5;0;0;0;0;0;
2018-02-11 03:38:32;19.05559;25;19;19;-0.628186;-0.6251926;-0.8692287;-8.785852;;;0;0;0;0;0;0;21.03099;32.34375;0;0;0;0;0;
2018-02-11 03:39:32;18.94691;25;19;19;-0.3002771;-0.300186;-0.4802871;5.962146;;;0;0;0;0;0;0;21.01932;32.40625;0;0;0;0;0;
2018-02-11 03:40:32;18.9847;25;19;19;-0.45046;-0.4504811;-0.6529408;-0.9190454;;;0;0;0;0;0;0;21.01863;32.34375;0;0;0;0;0;
2018-02-11 03:41:32;18.95341;25;19;19;-0.3687626;-0.3632042;-0.5571018;2.82526;;;0;0;0;0;0;0;21.01698;32.40625;0;0;0;0;0;
2018-02-11 03:42:32;18.94701;25;19;19;-0.3008843;-0.3111342;-0.5028272;5.933961;;;0;0;0;0;0;0;21.01588;32.375;0;0;0;0;0;
2018-02-11 03:43:32;18.97581;25;19;19;-0.4394959;-0.4333377;-0.6452893;-0.4056745;;;0;0;0;0;0;0;21.01822;32.40625;0;0;0;0;0;
2018-02-11 03:44:32;19.03154;25;19;19;-0.5807188;-0.5808027;-0.8258476;-6.706257;;;0;0;0;0;0;0;21.02426;32.34375;0;0;0;0;0;
2018-02-11 03:45:32;19.04152;25;19;19;-0.6310208;-0.6186711;-0.8785776;-8.857127;;;0;0;0;0;0;0;21.02632;32.40625;0;0;0;0;0;
2018-02-11 03:46:32;18.99529;25;19;19;-0.4713483;-0.4712893;-0.6791031;-1.871691;;;0;0;0;0;0;0;21.02646;32.4375;0;0;0;0;0;
2018-02-11 03:47:32;18.99593;25;19;19;-0.5243707;-0.516376;-0.7558209;-4.177313;;;0;0;0;0;0;0;21.02728;32.375;0;0;0;0;0;
2018-02-11 03:48:32;18.99736;25;19;19;-0.4154719;-0.4151373;-0.61688;0.5868493;;;0;0;0;0;0;0;21.02673;32.3125;0;0;0;0;0;
2018-02-11 03:49:32;18.96321;25;19;19;-0.3394261;-0.3199216;-0.5170926;4.119585;;;0;0;0;0;0;0;21.01959;32.34375;0;0;0;0;0;
2018-02-11 03:50:32;19.0472;25;19;19;-0.6358145;-0.619235;-0.8674403;-9.076307;;;0;0;0;0;0;0;21.02797;32.34375;0;0;0;0;0;
2018-02-11 03:51:32;19.02092;25;19;19;-0.479255;-0.4956088;-0.7178205;-2.303435;;;0;0;0;0;0;0;21.02385;32.40625;0;0;0;0;0;
2018-02-11 03:52:32;19.0201;25;19;19;-0.4965811;-0.4966391;-0.7243154;-3.055527;;;0;0;0;0;0;0;21.02701;32.34375;0;0;0;0;0;
2018-02-11 03:53:32;18.94337;25;19;19;-0.3733609;-0.3744952;-0.5667434;2.6519;;;0;0;0;0;0;0;21.02097;32.375;0;0;0;0;0;
2018-02-11 03:54:32;19.02153;25;19;19;-0.4648226;-0.4683063;-0.6859403;-1.673826;;;0;0;0;0;0;0;21.01987;32.34375;0;0;0;0;0;
2018-02-11 03:55:32;19.0183;25;19;19;-0.5012758;-0.5322944;-0.7674178;-3.253376;;;0;0;0;0;0;0;21.02371;32.375;0;0;0;0;0;
2018-02-11 03:56:35;18.97661;25;19;19;-0.4162737;-0.432802;-0.6502941;0.6208208;;;0;0;0;0;0;0;21.0244;32.40625;0;0;0;0;0;
2018-02-11 03:57:35;18.99147;25;19;19;-0.4615203;-0.4784973;-0.6833757;-1.428061;;;0;0;0;0;0;0;21.03181;32.28125;0;0;0;0;0;
2018-02-11 03:58:35;19.01149;25;19;19;-0.4639524;-0.4639549;-0.6768375;-1.601971;;;0;0;0;0;0;0;21.02591;32.375;0;0;0;0;0;
2018-02-11 03:59:35;19.00917;25;19;19;-0.5135658;-0.5242972;-0.7655967;-3.755211;;;0;0;0;0;0;0;21.02357;32.375;0;0;0;0;0;
2018-02-11 04:00:35;18.97182;25;19;19;-0.3958231;-0.397392;-0.60236;1.548816;;;0;0;0;0;0;0;21.01904;32.3125;0;0;0;0;0;
2018-02-11 04:01:35;18.98341;25;19;19;-0.4943991;-0.4941526;-0.7081128;-2.83757;;;0;0;0;0;0;0;21.02632;32.34375;0;0;0;0;0;
2018-02-11 04:02:35;18.98506;25;19;19;-0.4346872;-0.4340155;-0.6351582;-0.2241523;;;0;0;0;0;0;0;21.02248;32.375;0;0;0;0;0;
2018-02-11 04:03:35;18.99904;25;19;19;-0.5618935;-0.5415417;-0.7775323;-5.796647;;;0;0;0;0;0;0;21.03374;32.3125;0;0;0;0;0;
2018-02-11 04:04:35;18.9933;25;19;19;-0.3844624;-0.3872751;-0.588723;1.985568;;;0;0;0;0;0;0;21.0255;32.3125;0;0;0;0;0;
2018-02-11 04:05:35;19.02605;25;19;19;-0.5840662;-0.5574922;-0.8004417;-6.829712;;;0;0;0;0;0;0;21.02866;32.3125;0;0;0;0;0;
2018-02-11 04:06:35;18.99104;25;19;19;-0.4299453;-0.4317142;-0.6467322;-0.03432608;;;0;0;0;0;0;0;21.02357;32.375;0;0;0;0;0;
2018-02-11 04:07:35;19.01265;25;19;19;-0.573103;-0.564319;-0.7933787;-6.319537;;;0;0;0;0;0;0;21.03195;32.28125;0;0;0;0;0;
2018-02-11 04:08:35;18.9818;25;19;19;-0.4335671;-0.4539787;-0.6598497;-0.1636308;;;0;0;0;0;0;0;21.02151;32.34375;0;0;0;0;0;
2018-02-11 04:09:35;18.95918;25;19;19;-0.3315971;-0.3215628;-0.5015523;4.489103;;;0;0;0;0;0;0;21.01698;32.3125;0;0;0;0;0;
2018-02-11 04:10:35;19.04207;25;19;19;-0.6331549;-0.6329023;-0.8908124;-8.948109;;;0;0;0;0;0;0;21.03154;32.25;0;0;0;0;0;
2018-02-11 04:11:35;18.98808;25;19;19;-0.3959609;-0.3872475;-0.5854265;1.488066;;;0;0;0;0;0;0;21.02618;32.25;0;0;0;0;0;
2018-02-11 04:12:35;19.01051;25;19;19;-0.420656;-0.4070619;-0.6086262;0.3123145;;;0;0;0;0;0;0;21.02454;32.21875;0;0;0;0;0;
2018-02-11 04:13:35;18.97346;25;19;19;-0.3628536;-0.3375312;-0.5363612;3.024446;;;0;0;0;0;0;0;21.0211;32.28125;0;0;0;0;0;
2018-02-11 04:14:35;18.97878;25;19;19;-0.3328202;-0.3327488;-0.5204366;4.367693;;;0;0;0;0;0;0;21.02412;32.1875;0;0;0;0;0;
2018-02-11 04:15:35;18.94121;25;19;19;-0.3083737;-0.3235832;-0.5043463;5.609961;;;0;0;0;0;0;0;21.02055;32.25;0;0;0;0;0;
2018-02-11 04:16:35;19.02144;25;19;19;-0.4607909;-0.449429;-0.6689159;-1.49661;;;0;0;0;0;0;0;21.02289;32.3125;0;0;0;0;0;
2018-02-11 04:17:35;18.99052;25;19;19;-0.4398995;-0.4405966;-0.6480407;-0.4728624;;;0;0;0;0;0;0;21.02948;32.34375;0;0;0;0;0;
2018-02-11 04:18:35;19.02538;25;19;19;-0.5544603;-0.5575605;-0.7936452;-5.567703;;;0;0;0;0;0;0;21.0303;32.28125;0;0;0;0;0;
2018-02-11 04:19:35;18.97304;25;19;19;-0.3636203;-0.3641503;-0.5527035;2.991271;;;0;0;0;0;0;0;21.01973;32.28125;0;0;0;0;0;
2018-02-11 04:20:35;18.99071;25;19;19;-0.3674179;-0.3693795;-0.569065;2.760717;;;0;0;0;0;0;0;21.02179;32.28125;0;0;0;0;0;
2018-02-11 04:21:35;18.99355;25;19;19;-0.4460409;-0.4480809;-0.6451419;-0.7540257;;;0;0;0;0;0;0;21.02769;32.21875;0;0;0;0;0;
2018-02-11 04:22:35;19.01509;25;19;19;-0.5529707;-0.5749402;-0.8050447;-5.469519;;;0;0;0;0;0;0;21.02921;32.25;0;0;0;0;0;
2018-02-11 04:23:35;19.00307;25;19;19;-0.4600754;-0.4600954;-0.690985;-1.403536;;;0;0;0;0;0;0;21.02811;32.28125;0;0;0;0;0;
2018-02-11 04:24:35;18.97801;25;19;19;-0.352099;-0.3611925;-0.5487502;3.495274;;;0;0;0;0;0;0;21.02605;32.28125;0;0;0;0;0;
2018-02-11 04:25:35;18.98677;25;19;19;-0.391177;-0.3804983;-0.5719646;1.706542;;;0;0;0;0;0;0;21.01891;32.15625;0;0;0;0;0;
2018-02-11 04:26:35;19.03658;25;19;19;-0.5126386;-0.5447113;-0.778338;-3.807069;;;0;0;0;0;0;0;21.03085;32.28125;0;0;0;0;0;
2018-02-11 04:27:35;19.03954;25;19;19;-0.5531157;-0.5388156;-0.7611604;-5.557743;;;0;0;0;0;0;0;21.0314;32.1875;0;0;0;0;0;
2018-02-11 04:28:35;18.96046;25;19;19;-0.3874443;-0.3872435;-0.5771729;1.962038;;;0;0;0;0;0;0;21.03181;32.21875;0;0;0;0;0;
2018-02-11 04:29:35;19.02776;25;19;19;-0.5091088;-0.5046632;-0.7432036;-3.624699;;;0;0;0;0;0;0;21.02605;32.28125;0;0;0;0;0;
2018-02-11 04:30:35;19.00874;25;19;19;-0.4846664;-0.480282;-0.6930035;-2.498732;;;0;0;0;0;0;0;21.03058;32.21875;0;0;0;0;0;
2018-02-11 04:31:35;19.02248;25;19;19;-0.5144156;-0.5534589;-0.7858201;-3.8366;;;0;0;0;0;0;0;21.03017;32.21875;0;0;0;0;0;
2018-02-11 04:32:35;19.04936;25;19;19;-0.6003211;-0.6013931;-0.8549947;-7.594952;;;0;0;0;0;0;0;21.02605;32.25;0;0;0;0;0;
2018-02-11 04:33:35;18.99455;25;19;19;-0.4105454;-0.406956;-0.6068106;0.8155045;;;0;0;0;0;0;0;21.02646;32.25;0;0;0;0;0;
2018-02-11 04:34:35;19.03343;25;19;19;-0.5264528;-0.5428727;-0.7736295;-4.392906;;;0;0;0;0;0;0;21.02632;32.25;0;0;0;0;0;
2018-02-11 04:35:35;18.98955;25;19;19;-0.3899167;-0.410072;-0.6141514;1.753664;;;0;0;0;0;0;0;21.0266;32.1875;0;0;0;0;0;
2018-02-11 04:36:35;18.99586;25;19;19;-0.4094155;-0.4189397;-0.6166388;0.8614401;;;0;0;0;0;0;0;21.0211;32.25;0;0;0;0;0;
2018-02-11 04:37:35;18.97206;25;19;19;-0.3683084;-0.3759854;-0.5670742;2.783158;;;0;0;0;0;0;0;21.01987;32.15625;0;0;0;0;0;
2018-02-11 04:38:35;18.94762;25;19;19;-0.2478722;-0.2670379;-0.4355667;8.383035;;;0;0;0;0;0;0;21.02879;32.21875;0;0;0;0;0;
2018-02-11 04:39:35;19.03694;25;19;19;-0.5100668;-0.5102012;-0.7346228;-3.696999;;;0;0;0;0;0;0;21.03319;32.21875;0;0;0;0;0;
2018-02-11 04:40:35;18.99837;25;19;19;-0.3364971;-0.3285752;-0.5094377;4.134708;;;0;0;0;0;0;0;21.0233;32.09375;0;0;0;0;0;
2018-02-11 04:41:35;18.98875;25;19;19;-0.4150131;-0.4237595;-0.6383407;0.6361232;;;0;0;0;0;0;0;21.02866;32.21875;0;0;0;0;0;
2018-02-11 04:42:35;18.99812;25;19;19;-0.3358105;-0.3540695;-0.5378016;4.166746;;;0;0;0;0;0;0;21.02426;32.15625;0;0;0;0;0;
2018-02-11 04:43:35;19.01646;25;19;19;-0.4071146;-0.4053543;-0.5952398;0.8948493;;;0;0;0;0;0;0;21.02481;32.0625;0;0;0;0;0;
2018-02-11 04:44:35;18.99919;25;19;19;-0.4267407;-0.4009793;-0.6123976;0.08033437;;;0;0;0;0;0;0;21.03291;32.21875;0;0;0;0;0;
2018-02-11 04:45:35;19.00694;25;19;19;-0.4926162;-0.4903115;-0.6842967;-2.838976;;;0;0;0;0;0;0;21.02742;32.15625;0;0;0;0;0;
2018-02-11 04:46:35;18.98595;25;19;19;-0.4078551;-0.4078825;-0.6055557;0.9642484;;;0;0;0;0;0;0;21.02742;32.1875;0;0;0;0;0;
2018-02-11 04:47:35;19.00682;25;19;19;-0.4537984;-0.4869432;-0.7117289;-1.140226;;;0;0;0;0;0;0;21.02756;32.21875;0;0;0;0;0;
2018-02-11 04:48:35;18.99977;25;19;19;-0.3940857;-0.3950789;-0.6268802;1.532725;;;0;0;0;0;0;0;21.02742;32.09375;0;0;0;0;0;
2018-02-11 04:49:35;19.00298;25;19;19;-0.389736;-0.3755439;-0.5686886;1.716697;;;0;0;0;0;0;0;21.02742;32.15625;0;0;0;0;0;
2018-02-11 04:50:35;18.98686;25;19;19;-0.4496432;-0.4355078;-0.6339176;-0.8903382;;;0;0;0;0;0;0;21.03044;32.09375;0;0;0;0;0;
2018-02-11 04:51:35;19.0565;25;19;19;-0.5564428;-0.5331264;-0.7592606;-5.756859;;;0;0;0;0;0;0;21.03841;32.09375;0;0;0;0;0;
2018-02-11 04:52:35;19.03831;25;19;19;-0.462878;-0.4630642;-0.6686443;-1.644852;;;0;0;0;0;0;0;21.02783;32.15625;0;0;0;0;0;
2018-02-11 04:53:35;19.04048;25;19;19;-0.6032875;-0.606294;-0.8400449;-7.690169;;;0;0;0;0;0;0;21.02907;32.15625;0;0;0;0;0;
2018-02-11 04:54:35;18.98445;25;19;19;-0.3783122;-0.3525589;-0.5469009;2.291406;;;0;0;0;0;0;0;21.02728;32.125;0;0;0;0;0;
2018-02-11 04:55:35;19.01027;25;19;19;-0.4610787;-0.4528973;-0.6544553;-1.471767;;;0;0;0;0;0;0;21.02975;32.0625;0;0;0;0;0;
2018-02-11 04:56:38;19.0139;25;19;19;-0.4830585;-0.4830114;-0.7001124;-2.445908;;;0;0;0;0;0;0;21.03085;32.09375;0;0;0;0;0;
2018-02-11 04:57:38;19.08229;25;19;19;-0.544005;-0.5601879;-0.7873548;-5.311196;;;0;0;0;0;0;0;21.03525;32.09375;0;0;0;0;0;
2018-02-11 04:58:38;19.02977;25;19;19;-0.4285203;-0.4202392;-0.6147586;-0.101163;;;0;0;0;0;0;0;21.03085;32.09375;0;0;0;0;0;
2018-02-11 04:59:38;19.03914;25;19;19;-0.4516295;-0.4645892;-0.686287;-1.153232;;;0;0;0;0;0;0;21.03319;32.125;0;0;0;0;0;
2018-02-11 05:00:38;18.99217;25;19;19;-0.401053;-0.4163423;-0.6139988;1.246804;;;0;0;0;0;0;0;21.03236;32.1875;0;0;0;0;0;
2018-02-11 05:01:38;18.97301;25;19;19;-0.333217;-0.3257264;-0.5116915;4.369;;;0;0;0;0;0;0;21.02248;32.125;0;0;0;0;0;
2018-02-11 05:02:38;18.96855;25;19;19;-0.3326543;-0.3325638;-0.5196452;4.409549;;;0;0;0;0;0;0;21.02797;32.1875;0;0;0;0;0;
2018-02-11 05:03:38;19.0107;25;19;19;-0.4189127;-0.4366601;-0.6417975;0.3891445;;;0;0;0;0;0;0;21.02866;32.15625;0;0;0;0;0;
2018-02-11 05:04:38;18.99232;25;19;19;-0.3729289;-0.3861197;-0.5752446;2.507077;;;0;0;0;0;0;0;21.02715;32.15625;0;0;0;0;0;
2018-02-11 05:05:38;18.94786;25;19;19;-0.3058863;-0.3058737;-0.47789;5.701632;;;0;0;0;0;0;0;21.02962;32.15625;0;0;0;0;0;
2018-02-11 05:06:38;19.01979;25;19;19;-0.4517031;-0.4991722;-0.7116653;-1.091546;;;0;0;0;0;0;0;21.03552;32.09375;0;0;0;0;0;
2018-02-11 05:07:38;18.99818;25;19;19;-0.3940807;-0.3930254;-0.588756;1.538266;;;0;0;0;0;0;0;21.03593;32.125;0;0;0;0;0;
2018-02-11 05:08:38;19.04402;25;19;19;-0.4782978;-0.4782718;-0.6931799;-2.339146;;;0;0;0;0;0;0;21.03168;32.03125;0;0;0;0;0;
2018-02-11 05:09:38;18.97258;25;19;19;-0.3156241;-0.3358339;-0.5106297;5.172868;;;0;0;0;0;0;0;21.03497;32.09375;0;0;0;0;0;
2018-02-11 05:10:38;19.0183;25;19;19;-0.4838679;-0.4508498;-0.6619987;-2.495969;;;0;0;0;0;0;0;21.0336;32.03125;0;0;0;0;0;
2018-02-11 05:11:38;19.0071;25;19;19;-0.3765956;-0.3766171;-0.5556989;2.292579;;;0;0;0;0;0;0;21.02797;31.96875;0;0;0;0;0;
2018-02-11 05:12:38;19.01823;25;19;19;-0.4936867;-0.4915203;-0.7156891;-2.923435;;;0;0;0;0;0;0;21.03525;32.0625;0;0;0;0;0;
2018-02-11 05:13:38;18.97508;25;19;19;-0.3746462;-0.3738406;-0.5525565;2.487666;;;0;0;0;0;0;0;21.0303;32.0625;0;0;0;0;0;
2018-02-11 05:14:38;18.98198;25;19;19;-0.373488;-0.3736284;-0.5971139;2.516633;;;0;0;0;0;0;0;21.02715;32.0625;0;0;0;0;0;
2018-02-11 05:15:38;19.00273;25;19;19;-0.4116111;-0.3950608;-0.5793917;0.7406151;;;0;0;0;0;0;0;21.02811;31.96875;0;0;0;0;0;
2018-02-11 05:16:38;19.02122;25;19;19;-0.4658809;-0.4659008;-0.6708431;-1.719222;;;0;0;0;0;0;0;21.03415;32.03125;0;0;0;0;0;
2018-02-11 05:17:38;18.96986;25;19;19;-0.2585681;-0.2583749;-0.4247352;7.810998;;;0;0;0;0;0;0;21.03552;32.03125;0;0;0;0;0;
2018-02-11 05:18:38;19.03719;25;19;19;-0.4685865;-0.4701985;-0.6873053;-1.891349;;;0;0;0;0;0;0;21.03127;32.09375;0;0;0;0;0;
2018-02-11 05:19:38;18.96486;25;19;19;-0.3577486;-0.3471375;-0.5354324;3.283878;;;0;0;0;0;0;0;21.02577;32.09375;0;0;0;0;0;
2018-02-11 05:20:38;18.97624;25;19;19;-0.3461352;-0.3241848;-0.4962413;3.771382;;;0;0;0;0;0;0;21.02509;32;0;0;0;0;0;
2018-02-11 05:21:38;19.04433;25;19;19;-0.4430087;-0.417614;-0.6201199;-0.7906807;;;0;0;0;0;0;0;21.02948;32;0;0;0;0;0;
2018-02-11 05:22:38;19.00703;25;19;19;-0.4355131;-0.4493748;-0.6563498;-0.3344086;;;0;0;0;0;0;0;21.03044;32.0625;0;0;0;0;0;
2018-02-11 05:23:38;18.97093;25;19;19;-0.317972;-0.2860084;-0.4607522;5.071075;;;0;0;0;0;0;0;21.03278;32;0;0;0;0;0;
2018-02-11 05:24:38;19.05077;25;19;19;-0.4901193;-0.4870107;-0.7030934;-2.877363;;;0;0;0;0;0;0;21.03168;31.96875;0;0;0;0;0;
2018-02-11 05:25:38;18.98741;25;19;19;-0.3689392;-0.38741;-0.5795233;2.703223;;;0;0;0;0;0;0;21.02852;32.03125;0;0;0;0;0;
2018-02-11 05:26:38;19.04457;25;19;19;-0.4637652;-0.4647218;-0.6633583;-1.704765;;;0;0;0;0;0;0;21.03374;31.96875;0;0;0;0;0;
2018-02-11 05:27:38;19.00163;25;19;19;-0.4138907;-0.4286724;-0.6274132;0.6428422;;;0;0;0;0;0;0;21.03497;31.96875;0;0;0;0;0;
2018-02-11 05:28:38;19.01366;25;19;19;-0.4146;-0.4139503;-0.6193047;0.5709386;;;0;0;0;0;0;0;21.02715;32;0;0;0;0;0;
2018-02-11 05:29:38;19.04964;25;19;19;-0.4503463;-0.4689973;-0.6752542;-1.131959;;;0;0;0;0;0;0;21.02989;31.90625;0;0;0;0;0;
2018-02-11 05:30:38;18.93843;25;19;19;-0.2078565;-0.1920489;-0.3516886;10.28733;;;0;0;0;0;0;0;21.02756;31.96875;0;0;0;0;0;
2018-02-11 05:31:38;19.0016;25;19;19;-0.3294414;-0.3272806;-0.5117267;4.444923;;;0;0;0;0;0;0;21.03085;31.875;0;0;0;0;0;
2018-02-11 05:32:38;19.0121;25;19;19;-0.3753126;-0.3774539;-0.5663389;2.333477;;;0;0;0;0;0;0;21.03044;31.90625;0;0;0;0;0;
2018-02-11 05:33:38;19.02654;25;19;19;-0.4509051;-0.4509056;-0.6624862;-1.079047;;;0;0;0;0;0;0;21.03484;31.875;0;0;0;0;0;
2018-02-11 05:34:38;18.94536;25;19;19;-0.2106055;-0.2236037;-0.3875197;10.13474;;;0;0;0;0;0;0;21.02824;31.90625;0;0;0;0;0;
2018-02-11 05:35:38;19.02248;25;19;19;-0.4623318;-0.4636963;-0.6598944;-1.567733;;;0;0;0;0;0;0;21.03951;31.96875;0;0;0;0;0;
2018-02-11 05:36:38;18.9514;25;19;19;-0.2671784;-0.3005525;-0.4760825;7.473607;;;0;0;0;0;0;0;21.02591;31.9375;0;0;0;0;0;
2018-02-11 05:37:38;19.0023;25;19;19;-0.4669278;-0.4669203;-0.6553363;-1.70161;;;0;0;0;0;0;0;21.03511;31.875;0;0;0;0;0;
2018-02-11 05:38:38;19.05608;25;19;19;-0.4947773;-0.5006868;-0.7201566;-3.097849;;;0;0;0;0;0;0;21.03415;31.875;0;0;0;0;0;
2018-02-11 05:39:38;18.98146;25;19;19;-0.3466602;-0.3210402;-0.4944167;3.730068;;;0;0;0;0;0;0;21.02701;31.90625;0;0;0;0;0;
2018-02-11 05:40:38;19.02296;25;19;19;-0.4007533;-0.4021742;-0.5892916;1.156859;;;0;0;0;0;0;0;21.02838;31.84375;0;0;0;0;0;
2018-02-11 05:41:38;19.02837;25;19;19;-0.5259395;-0.5142459;-0.7295364;-4.353789;;;0;0;0;0;0;0;21.03607;31.9375;0;0;0;0;0;
2018-02-11 05:42:38;18.96596;25;19;19;-0.3229268;-0.3223497;-0.5041746;4.861537;;;0;0;0;0;0;0;21.03497;32;0;0;0;0;0;
2018-02-11 05:43:38;18.99028;25;19;19;-0.4380329;-0.4240896;-0.6198154;-0.3895863;;;0;0;0;0;0;0;21.03648;31.9375;0;0;0;0;0;
2018-02-11 05:44:38;18.92598;25;19;19;-0.2282015;-0.2524727;-0.4208688;9.374087;;;0;0;0;0;0;0;21.03085;32.03125;0;0;0;0;0;
2018-02-11 05:45:38;19.00554;25;19;19;-0.3697744;-0.3524555;-0.5304997;2.604765;;;0;0;0;0;0;0;21.03085;31.84375;0;0;0;0;0;
2018-02-11 05:46:38;19.04402;25;19;19;-0.534227;-0.5343243;-0.7539948;-4.763024;;;0;0;0;0;0;0;21.03827;31.84375;0;0;0;0;0;
2018-02-11 05:47:38;19.01616;25;19;19;-0.4063504;-0.4102894;-0.6043906;0.9299413;;;0;0;0;0;0;0;21.02811;31.96875;0;0;0;0;0;
2018-02-11 05:48:38;18.96571;25;19;19;-0.2799082;-0.2830586;-0.4481444;6.836851;;;0;0;0;0;0;0;21.02811;31.9375;0;0;0;0;0;
2018-02-11 05:49:38;18.96272;25;19;19;-0.2764559;-0.2746817;-0.4507422;7.006352;;;0;0;0;0;0;0;21.0303;31.90625;0;0;0;0;0;
2018-02-11 05:50:38;19.03716;25;19;19;-0.4605401;-0.4488783;-0.6434544;-1.53834;;;0;0;0;0;0;0;21.0303;31.90625;0;0;0;0;0;
2018-02-11 05:51:38;18.99873;25;19;19;-0.4088538;-0.4100628;-0.6103651;0.8768302;;;0;0;0;0;0;0;21.03429;31.875;0;0;0;0;0;
2018-02-11 05:52:38;18.98573;25;19;19;-0.2570303;-0.2547836;-0.4173729;7.829175;;;0;0;0;0;0;0;21.02646;31.875;0;0;0;0;0;
2018-02-11 05:53:38;19.00917;25;19;19;-0.3579226;-0.3385207;-0.5191135;3.127315;;;0;0;0;0;0;0;21.03168;31.875;0;0;0;0;0;
2018-02-11 05:54:38;19.03712;25;19;19;-0.4821926;-0.4744366;-0.6690727;-2.486061;;;0;0;0;0;0;0;21.03539;31.8125;0;0;0;0;0;
2018-02-11 05:55:38;18.98982;25;19;19;-0.3706463;-0.3747041;-0.5707725;2.618236;;;0;0;0;0;0;0;21.02646;31.9375;0;0;0;0;0;
2018-02-11 05:56:40;18.95964;25;19;19;-0.2989262;-0.2996217;-0.4855377;5.981483;;;0;0;0;0;0;0;21.02618;31.9375;0;0;0;0;0;
2018-02-11 05:57:40;19.00526;25;19;19;-0.3996931;-0.3790711;-0.5657762;1.263605;;;0;0;0;0;0;0;21.0347;31.78125;0;0;0;0;0;
2018-02-11 05:58:40;18.9478;25;19;19;-0.2272018;-0.2457486;-0.4078352;9.347669;;;0;0;0;0;0;0;21.03676;31.90625;0;0;0;0;0;
2018-02-11 05:59:40;18.9977;25;19;19;-0.4052654;-0.404648;-0.6024861;1.040278;;;0;0;0;0;0;0;21.03209;31.9375;0;0;0;0;0;
2018-02-11 06:00:40;18.9594;25;19;19;-0.2465428;-0.2475932;-0.4021151;8.40543;;;0;0;0;0;0;0;21.03552;31.78125;0;0;0;0;0;
