Time;CH 1 Object Temperature;CH 1 Sink Temperature;CH 1 Target Object Temperature;CH 1 (Ramp) Nominal Temperature;CH 1 Thermal Power Model Current;CH 1 Actual Output Current;CH 1 Actual Output Voltage;CH 1 PID Control Variable;CH 2 Object Temperature;CH 2 Sink Temperature;CH 2 Target Object Temperature;CH 2 (Ramp) Nominal Temperature;CH 2 Thermal Power Model Current;CH 2 Actual Output Current;CH 2 Actual Output Voltage;CH 2 PID Control Variable;Driver Input Voltage;Device Temperature;Error Number;Error Instance;Error Parameter;CH1 FAN Speed;CH2 FAN Speed;
2018-02-06 08:55:39;24.97914;25;25;25;0.5457081;0.5546327;0.7699631;29.10473;;;0;0;0;0;0;0;18.53668;37.84375;0;0;0;0;0;
2018-02-06 08:56:39;24.99062;25;25;25;0.533792;0.5259319;0.7242256;28.35548;;;0;0;0;0;0;0;18.53091;37.875;0;0;0;0;0;
2018-02-06 08:57:39;25.01701;25;25;25;0.4799307;0.4837972;0.6797868;25.1633;;;0;0;0;0;0;0;18.54039;37.90625;0;0;0;0;0;
2018-02-06 08:58:43;24.98616;25;25;25;0.5236148;0.537827;0.7618494;27.81268;;;0;0;0;0;0;0;18.53435;37.875;0;0;0;0;0;
2018-02-06 08:59:43;24.99162;25;25;25;0.524043;0.5172671;0.7216389;27.80007;;;0;0;0;0;0;0;18.52982;37.9375;0;0;0;0;0;
2018-02-06 09:00:43;24.99522;25;25;25;0.3780455;0.3789681;0.53016;19.70155;;;0;0;0;0;0;0;18.52473;37.84375;0;0;0;0;0;
2018-02-06 09:01:43;25.00948;25;25;25;0.3804418;0.3814112;0.5446658;19.73689;;;0;0;0;0;0;0;18.53174;37.8125;0;0;0;0;0;
2018-02-06 09:02:43;25.00609;25;25;25;0.5280948;0.5308788;0.7362342;27.9314;;;0;0;0;0;0;0;18.53874;37.90625;0;0;0;0;0;
2018-02-06 09:03:43;25.00154;25;25;25;0.4880815;0.4877645;0.6597125;25.72006;;;0;0;0;0;0;0;18.52542;37.78125;0;0;0;0;0;
2018-02-06 09:04:43;24.98531;25;25;25;0.4075641;0.4026478;0.5579314;21.37916;;;0;0;0;0;0;0;18.52213;37.6875;0;0;0;0;0;
2018-02-06 09:05:43;24.97762;25;25;25;0.4788904;0.4712771;0.6480736;25.36847;;;0;0;0;0;0;0;18.52377;37.65625;0;0;0;0;0;
2018-02-06 09:06:43;25.01027;25;25;25;0.4776416;0.4795599;0.6679872;25.08065;;;0;0;0;0;0;0;18.52364;37.6875;0;0;0;0;0;
2018-02-06 09:07:43;24.98912;25;25;25;0.4549622;0.4556535;0.6314332;23.96317;;;0;0;0;0;0;0;18.51952;37.78125;0;0;0;0;0;
2018-02-06 09:08:43;24.98305;25;25;25;0.4737467;0.4356728;0.6078237;25.04592;;;0;0;0;0;0;0;18.52061;37.6875;0;0;0;0;0;
2018-02-06 09:09:43;24.9525;25;25;25;0.6990218;0.6990461;0.951757;38.09082;;;0;0;0;0;0;0;18.53943;37.78125;0;0;0;0;0;
2018-02-06 09:10:43;25.0002;25;25;25;0.443796;0.4411091;0.6184162;23.27151;;;0;0;0;0;0;0;18.52693;37.8125;0;0;0;0;0;
2018-02-06 09:11:43;25.00108;25;25;25;0.4563084;0.4349926;0.600826;23.9575;;;0;0;0;0;0;0;18.52995;37.875;0;0;0;0;0;
2018-02-06 09:12:43;25.00093;25;25;25;0.4153277;0.4153265;0.5771035;21.69986;;;0;0;0;0;0;0;18.52377;37.71875;0;0;0;0;0;
2018-02-06 09:13:43;25.03932;25;25;25;0.2748445;0.2787192;0.4223156;13.86068;;;0;0;0;0;0;0;18.51814;37.84375;0;0;0;0;0;
2018-02-06 09:14:43;25.00026;25;25;25;0.4738498;0.4574988;0.6378191;24.93615;;;0;0;0;0;0;0;18.53778;37.8125;0;0;0;0;0;
2018-02-06 09:15:43;24.98524;25;25;25;0.5155749;0.5185359;0.7028806;27.36728;;;0;0;0;0;0;0;18.53242;37.75;0;0;0;0;0;
2018-02-06 09:16:43;24.98094;25;25;25;0.5269484;0.525665;0.7163255;28.03514;;;0;0;0;0;0;0;18.53023;37.8125;0;0;0;0;0;
2018-02-06 09:17:43;25.00276;25;25;25;0.4573922;0.4433774;0.6016541;24.00637;;;0;0;0;0;0;0;18.53064;37.8125;0;0;0;0;0;
2018-02-06 09:18:43;25.02501;25;25;25;0.3568011;0.3685265;0.5155585;18.35044;;;0;0;0;0;0;0;18.52446;37.84375;0;0;0;0;0;
2018-02-06 09:19:43;25.00609;25;25;25;0.3924824;0.3926947;0.5790436;20.41558;;;0;0;0;0;0;0;18.53256;37.8125;0;0;0;0;0;
2018-02-06 09:20:43;24.99919;25;25;25;0.4265708;0.4300238;0.5963301;22.32904;;;0;0;0;0;0;0;18.53105;37.78125;0;0;0;0;0;
2018-02-06 09:21:43;25.0078;25;25;25;0.3324181;0.3353169;0.4827709;17.14886;;;0;0;0;0;0;0;18.5224;37.78125;0;0;0;0;0;
2018-02-06 09:22:43;24.99541;25;25;25;0.497353;0.5099372;0.691572;26.27869;;;0;0;0;0;0;0;18.53352;37.78125;0;0;0;0;0;
2018-02-06 09:23:43;24.97514;25;25;25;0.5016598;0.5234157;0.7195753;26.65548;;;0;0;0;0;0;0;18.53888;37.78125;0;0;0;0;0;
2018-02-06 09:24:43;24.99229;25;25;25;0.5450353;0.5432457;0.7456952;28.97846;;;0;0;0;0;0;0;18.54739;37.78125;0;0;0;0;0;
2018-02-06 09:25:43;25.00633;25;25;25;0.3635308;0.3885329;0.5557905;18.83921;;;0;0;0;0;0;0;18.53366;37.78125;0;0;0;0;0;
2018-02-06 09:26:43;25.00325;25;25;25;0.4518401;0.453029;0.6125042;23.69582;;;0;0;0;0;0;0;18.52542;37.65625;0;0;0;0;0;
2018-02-06 09:27:43;24.98723;25;25;25;0.5565667;0.5565329;0.7609862;29.66459;;;0;0;0;0;0;0;18.54012;37.84375;0;0;0;0;0;
2018-02-06 09:28:43;24.99586;25;25;25;0.4312953;0.4443479;0.6212432;22.61134;;;0;0;0;0;0;0;18.52391;37.71875;0;0;0;0;0;
2018-02-06 09:29:43;25.00465;25;25;25;0.4006439;0.3711109;0.5272757;20.87095;;;0;0;0;0;0;0;18.52048;37.75;0;0;0;0;0;
2018-02-06 09:30:43;25.01183;25;25;25;0.3836578;0.3835474;0.5267133;19.89635;;;0;0;0;0;0;0;18.52364;37.71875;0;0;0;0;0;
2018-02-06 09:31:43;24.98137;25;25;25;0.501461;0.5035608;0.6963913;26.60258;;;0;0;0;0;0;0;18.53943;37.75;0;0;0;0;0;
2018-02-06 09:32:43;25.01338;25;25;25;0.3562851;0.3568365;0.5081938;18.39984;;;0;0;0;0;0;0;18.52515;37.78125;0;0;0;0;0;
2018-02-06 09:33:43;25.00642;25;25;25;0.3254583;0.322927;0.4570964;16.78368;;;0;0;0;0;0;0;18.52487;37.875;0;0;0;0;0;
2018-02-06 09:34:43;24.99263;25;25;25;0.4207639;0.3995263;0.5512293;22.05393;;;0;0;0;0;0;0;18.53737;37.78125;0;0;0;0;0;
2018-02-06 09:35:43;24.99355;25;25;25;0.4783563;0.4636415;0.6378303;25.23185;;;0;0;0;0;0;0;18.52803;37.71875;0;0;0;0;0;
2018-02-06 09:36:43;24.99864;25;25;25;0.5176448;0.5102928;0.6919914;27.39354;;;0;0;0;0;0;0;18.5327;37.8125;0;0;0;0;0;
2018-02-06 09:37:43;25.01115;25;25;25;0.345969;0.3775556;0.5355014;17.85702;;;0;0;0;0;0;0;18.52432;37.8125;0;0;0;0;0;
2018-02-06 09:38:43;24.99831;25;25;25;0.3985662;0.395769;0.5509886;20.79968;;;0;0;0;0;0;0;18.52995;37.8125;0;0;0;0;0;
2018-02-06 09:39:43;25.00139;25;25;25;0.3515871;0.3711447;0.5139821;18.2255;;;0;0;0;0;0;0;18.53119;37.71875;0;0;0;0;0;
2018-02-06 09:40:43;25.02177;25;25;25;0.3293779;0.3160223;0.450697;16.89223;;;0;0;0;0;0;0;18.52844;37.8125;0;0;0;0;0;
2018-02-06 09:41:43;24.9973;25;25;25;0.3824167;0.3925107;0.5457367;19.92551;;;0;0;0;0;0;0;18.52707;37.84375;0;0;0;0;0;
2018-02-06 09:42:43;24.99352;25;25;25;0.4554057;0.453036;0.6193973;23.95823;;;0;0;0;0;0;0;18.52817;37.75;0;0;0;0;0;
2018-02-06 09:43:43;25.00002;25;25;25;0.3876728;0.3964012;0.5344979;20.19363;;;0;0;0;0;0;0;18.53229;37.65625;0;0;0;0;0;
2018-02-06 09:44:43;25.02895;25;25;25;0.2700052;0.2768176;0.3890326;13.67295;;;0;0;0;0;0;0;18.52844;37.75;0;0;0;0;0;
2018-02-06 09:45:43;24.94759;25;25;25;0.6359963;0.6365697;0.8580363;34.46766;;;0;0;0;0;0;0;18.53462;37.71875;0;0;0;0;0;
2018-02-06 09:46:43;25.04405;25;25;25;0.1967953;0.1969683;0.2830234;9.722038;;;0;0;0;0;0;0;18.5294;37.625;0;0;0;0;0;
2018-02-06 09:47:43;25.00676;25;25;25;0.3920219;0.3934522;0.547795;20.386;;;0;0;0;0;0;0;18.52693;37.8125;0;0;0;0;0;
2018-02-06 09:48:43;24.9919;25;25;25;0.4685559;0.4604998;0.6348037;24.69815;;;0;0;0;0;0;0;18.53201;37.78125;0;0;0;0;0;
2018-02-06 09:49:43;24.97462;25;25;25;0.5682663;0.5723256;0.8137783;30.4125;;;0;0;0;0;0;0;18.53394;37.71875;0;0;0;0;0;
2018-02-06 09:50:43;25.01418;25;25;25;0.3529124;0.3198913;0.4531203;18.2121;;;0;0;0;0;0;0;18.52034;37.84375;0;0;0;0;0;
2018-02-06 09:51:43;24.96172;25;25;25;0.6477994;0.645009;0.8638771;35.05376;;;0;0;0;0;0;0;18.53078;37.84375;0;0;0;0;0;
2018-02-06 09:52:43;25.0128;25;25;25;0.3979852;0.3803287;0.538407;20.67149;;;0;0;0;0;0;0;18.52213;37.8125;0;0;0;0;0;
2018-02-06 09:53:43;25.00069;25;25;25;0.4636188;0.4627272;0.6457836;24.36523;;;0;0;0;0;0;0;18.53545;37.84375;0;0;0;0;0;
2018-02-06 09:54:43;25.01631;25;25;25;0.3122927;0.3034107;0.4262771;16.01144;;;0;0;0;0;0;0;18.52597;37.8125;0;0;0;0;0;
2018-02-06 09:55:43;25.00804;25;25;25;0.3422063;0.3423921;0.4654088;17.67464;;;0;0;0;0;0;0;18.52254;37.75;0;0;0;0;0;
2018-02-06 09:56:43;25.01903;25;25;25;0.3469993;0.3545296;0.5024382;17.86027;;;0;0;0;0;0;0;18.52377;37.84375;0;0;0;0;0;
2018-02-06 09:57:43;24.96931;25;25;25;0.6218666;0.6371593;0.8659087;33.50898;;;0;0;0;0;0;0;18.54616;37.84375;0;0;0;0;0;
2018-02-06 09:58:46;25.03276;25;25;25;0.2875769;0.2755096;0.3936203;14.58159;;;0;0;0;0;0;0;18.52364;37.90625;0;0;0;0;0;
2018-02-06 09:59:46;24.9705;25;25;25;0.532773;0.5280561;0.7200239;28.43306;;;0;0;0;0;0;0;18.52831;37.78125;0;0;0;0;0;
2018-02-06 10:00:46;25.00691;25;25;25;0.3297167;0.3305176;0.4727021;17.00937;;;0;0;0;0;0;0;18.52982;37.8125;0;0;0;0;0;
2018-02-06 10:01:46;24.95909;25;25;25;0.646728;0.6430805;0.8822738;35.00949;;;0;0;0;0;0;0;18.54616;37.8125;0;0;0;0;0;
2018-02-06 10:02:46;25.01045;25;25;25;0.4322877;0.427353;0.5951605;22.56884;;;0;0;0;0;0;0;18.53188;37.90625;0;0;0;0;0;
2018-02-06 10:03:46;24.97456;25;25;25;0.6973271;0.6839566;0.941963;37.84377;;;0;0;0;0;0;0;18.53366;37.90625;0;0;0;0;0;
2018-02-06 10:04:46;25.00987;25;25;25;0.5908405;0.5989115;0.8667752;31.46163;;;0;0;0;0;0;0;18.54121;37.96875;0;0;0;0;0;
2018-02-06 10:05:46;25.01094;25;25;25;0.7849829;0.7828323;1.111577;42.76673;;;0;0;0;0;0;0;18.54918;38.09375;0;0;0;0;0;
2018-02-06 10:06:46;24.98656;25;25;25;0.7207865;0.7216853;1.02358;39.13638;;;0;0;0;0;0;0;18.54822;38.03125;0;0;0;0;0;
2018-02-06 10:07:46;24.9908;25;25;25;0.582024;0.5984811;0.8338718;31.08617;;;0;0;0;0;0;0;18.54478;38.0625;0;0;0;0;0;
2018-02-06 10:08:46;24.98097;25;25;25;0.5743522;0.5704998;0.7850772;30.71563;;;0;0;0;0;0;0;18.54245;37.96875;0;0;0;0;0;
2018-02-06 10:09:46;24.99825;25;25;25;0.5051975;0.5059217;0.7191388;26.69841;;;0;0;0;0;0;0;18.53462;37.84375;0;0;0;0;0;
2018-02-06 10:10:46;24.96037;25;25;25;0.7700047;0.7773759;1.09985;42.21518;;;0;0;0;0;0;0;18.55124;37.9375;0;0;0;0;0;
2018-02-06 10:11:46;25.00346;25;25;25;0.6753214;0.6547483;0.9339681;36.36848;;;0;0;0;0;0;0;18.55289;37.96875;0;0;0;0;0;
